Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00098;LLOC;CAMPING PUBILL;25570;RIBERA DE CARDOS;Lleida
00375;.;CAMPING RIBERA SALADA;25289;OGERN;Lleida
00276;.;CAMPING VORAPARC;25597;ESPOT;Lleida
01080;CARRE;CAMPINYA;25001;LLEIDA;Lleida
00120;PTDA;CAMPO SANTO;25660;ALCOLETGE;Lleida
00015;CARRE;CAMPORICH;25551;ARRES DE SUS;Lleida
00035;PLAÇA;CAMPS;25162;ALCANO;Lleida
00042;CARRE;CAMPS;25722;CAVA;Lleida
00292;CARRE;CAMÍ COSTAPERA;25500;POBLA DE SEGUR (LA);Lleida
00295;CARRE;CAMÍ D'ALCOLETGE;25220;BELL-LLOC D'URGELL;Lleida
00267;CARRE;CAMÍ DE BOUMORT;25518;HORTONEDA;Lleida
00211;CARRE;CAMÍ DE L'ESGLÉSIA;25693;RIVERT;Lleida
00182;CARRE;CAMÍ DE LA CAPELLA;25721;PRATS;Lleida
00224;CARRE;CAMÍ DE LA FASSINA;25430;JUNEDA;Lleida
00261;CARRE;CAMÍ DE LA MUNTANYA;25516;ERINYA;Lleida
00082;CAMI;CAMÍ DE LA PLANA;25220;BELL-LLOC D'URGELL;Lleida
00032;CARRE;CAMÍ DE LES ERES;25211;TARROJA DE SEGARRA;Lleida
00258;CARRE;CAMÍ DE LES ESCOLES;25517;PONT DE CLAVEROL (EL);Lleida
00438;CARRE;CAMÍ DE TALLO;25721;RIU DE SANTA MARIA;Lleida
00264;CARRE;CAMÍ DEL POBLE;25693;RIVERT;Lleida
00167;CARRE;CAMÍ DEL VALL;25516;SERRADELL;Lleida
00047;.;CAMÍ DEL VERDIGUER;25722;ANSOVELL;Lleida
00163;CARRE;CAMÍ PER LA CAPELLA;25516;SERRADELL;Lleida
00286;CARRE;CAMÍ VELL DE MASSOTERES;25210;GUISSONA;Lleida
00807;CARRE;CAMÍN DERA RIBERA;25537;MONT;Lleida
00048;.;CAN BLANC;25716;GOSOL;Lleida
00090;.;CAN BOIX;25790;PERAMOLA;Lleida
00360;.;CAN BOSC;25286;TENTELLATGE;Lleida
00157;.;CAN CABRIT;25286;BESORA;Lleida
00332;.;CAN CARIVOL;25286;NAVES;Lleida
00189;.;CAN CLARET;25287;MIRACLE (EL);Lleida
00062;.;CAN COMANQUERGA;25341;CIUTADILLA;Lleida
00049;.;CAN COSTA;25716;GOSOL;Lleida
00224;.;CAN COSTA;25285;CORRIU (LA);Lleida
00169;.;CAN COSTA;25283;CANALDA;Lleida
00400;.;CAN DANIEL;25613;CAMARASA;Lleida
05647;CARRE;CAN FARGA;25620;TREMP;Lleida
00060;.;CAN FARIGOLA;25547;VILOSELL (EL);Lleida
00190;.;CAN FELIU;25286;NAVES;Lleida
00089;.;CAN FRARE;25726;LLES DE CERDANYA;Lleida
00101;.;CAN JAN;25215;MALACARA;Lleida
00050;.;CAN PELEGRI;25716;GOSOL;Lleida
00385;.;CAN PIO;25750;VALLFEROSA;Lleida
00224;.;CAN PO;25290;CLARIANA DE CARDENER;Lleida
00289;.;CAN PONÇ VELL;25290;SANTASUSAGNA;Lleida
00116;.;CAN PUIG;25290;HORTONEDA;Lleida
00042;.;CAN QUERQUS;25547;VILOSELL (EL);Lleida
00061;.;CAN RAMON DEL MOI;25341;CIUTADILLA;Lleida
00179;.;CAN ROSAS;25286;LINYA;Lleida
00399;.;CAN RUIZ SEÑOR;25613;CAMARASA;Lleida
00243;.;CAN SANS;25285;CORRIU (LA);Lleida
00236;.;CAN SARAGOSSA;25285;VALLS;Lleida
00294;.;CAN SARRAL;25592;AMETLLA (L');Lleida
00054;.;CAN TONGROS;25410;ESPLUGA CALBA (L');Lleida
00513;CARRE;CANAIMA;25110;ALPICAT;Lleida
00019;CARRE;CANAL;25100;ALMACELLES;Lleida
00367;CAMI;CANAL;25100;SAIRA (LA);Lleida
00063;CARRE;CANAL;25617;SENTIU DE SIO (LA);Lleida
00032;CARRE;CANAL;25716;GOSOL;Lleida
01110;CARRE;CANAL;25001;LLEIDA;Lleida
00158;CARRE;CANAL;25614;GERB;Lleida
00132;CARRE;CANAL;25243;PALAU D'ANGLESOLA (EL);Lleida
00091;PLAÇA;CANAL;25282;SANT LLORENÇ DE MORUNYS;Lleida
00087;CARRE;CANAL;25173;SUDANELL;Lleida
00216;CARRE;CANAL;25170;TORRES DE SEGRE;Lleida
00579;CARRE;CANAL (DEL);25310;AGRAMUNT;Lleida
00321;AV;CANAL (DEL);25140;ARBECA;Lleida
00246;CAMI;CANAL (DEL);25142;BELLVIS;Lleida
00351;AV;CANAL (DEL);25230;MOLLERUSSA;Lleida
06355;CARRE;CANAL - RAIMAT;25111;RAIMAT;Lleida
00357;AV;CANAL D'URGELL;25400;BORGES BLANQUES (LES);Lleida
00199;CARRE;CANAL D'URGELL;25430;JUNEDA;Lleida
00049;CARRE;CANAL D'URGELL;25172;MONTOLIU DE LLEIDA;Lleida
00145;C/;CANAL D'URGELL;25354;STA M DE MONTMAGASTRELL;Lleida
09964;CARRE;CANAL TRISTAINA;25700;SEU D'URGELL (LA);Lleida
00270;PLAÇA;CANALEJAS;25141;TORREGROSSA;Lleida
00206;CARRE;CANALET;25243;PALAU D'ANGLESOLA (EL);Lleida
00570;RBLA;CANALET (DEL);25300;TARREGA;Lleida
00038;CAMI;CANALETA;25722;ANSOVELL;Lleida
00011;COSTA;CANALETA;25200;CERVERA;Lleida
00276;CARRE;CANALETA (DE LA);25520;PONT DE SUERT (EL);Lleida
00021;CARRE;CANCELLER DOU;25200;CERVERA;Lleida
01120;PTDA;CANET;25196;GUALDA;Lleida
00382;CARRE;CANIGO;25100;ALMACELLES;Lleida
00482;TRSSI;CANIGO;25100;ALMACELLES;Lleida
00485;CARRE;CANIGO;25110;ALPICAT;Lleida
00299;CARRE;CANIGO;25140;ARBECA;Lleida
00809;CARRE;CANIGO;25600;BALAGUER;Lleida
00302;CARRE;CANIGO;25250;BELLPUIG;Lleida
02640;CARRE;CANIGO;25006;LLEIDA;Lleida
00133;C/;CANIGO;25242;MIRALCAMP;Lleida
00015;CARRE;CANIGO;25230;MOLLERUSSA;Lleida
00126;CARRE;CANIGO;25280;PI DE SANT JUST (EL);Lleida
00160;CARRE;CANIGO;25243;PALAU D'ANGLESOLA (EL);Lleida
00335;C/;CANIGO;25300;TARREGA;Lleida
00523;CARRE;CANIGÓ;25400;BORGES BLANQUES (LES);Lleida
00259;PTDA;CANISELLA;25125;ALGUAIRE;Lleida
01130;CARRE;CANONGE BRUGULAT;25003;LLEIDA;Lleida
01150;CARRE;CANONGE GONZALEZ;25002;LLEIDA;Lleida
09811;CARRE;CANONGES;25700;SEU D'URGELL (LA);Lleida
00224;CARRE;CANOS (DEL);25200;CERVERA;Lleida
01125;CARRE;CANTABRIA;25005;LLEIDA;Lleida
09812;PTDA;CANTACORBS;25700;SEU D'URGELL (LA);Lleida
00111;CAMI;CANTO DE L'OM;25570;RIBERA DE CARDOS;Lleida
00084;C/;CANTONADA;25566;VILAMUR;Lleida
00388;CARRE;CANTONADA(S.MARTI MORANA);25212;SANT MARTI DE LA MORANA;Lleida
00343;TRSSI;CANUDA;25691;AGER;Lleida
00225;CARRE;CANUT;25516;TORALLOLA;Lleida
00088;CARRE;CANYERET;25180;ALCARRAS;Lleida
00326;CARRE;CAP (DE);25612;AVELLANES (LES);Lleida
00412;CARRE;CAP D'ARAN;25598;TREDOS;Lleida
00013;CARRE;CAP DE BAJOLA;25551;ARRES DE JOS;Lleida
00059;PG;CAP DE BALÇ;25282;SANT LLORENÇ DE MORUNYS;Lleida
00047;CARRE;CAP DE CARRERA;25548;CANEJAN;Lleida
00394;CARRE;CAP DE L'HORT DE POBELLA;25512;POBELLA;Lleida
00073;PTDA;CAP DE L'HORTA.TR.BATALLA;25122;IVARS DE NOGUERA;Lleida
00087;CARRE;CAP DE LA BASSA;25718;VILANOVA DE BANAT;Lleida
00260;CARRE;CAP DE LA TORRE;25284;COMA (LA);Lleida
00096;CARRE;CAP DE LA VILA;25590;GERRI DE LA SAL;Lleida
00056;CARRE;CAP DE LA VILA;25580;ESTERRI D'ANEU;Lleida
00020;CARRE;CAP DE LA VILA;25595;TIRVIA;Lleida
00079;CARRE;CAP DE LA VILA;25552;VILALLER;Lleida
00366;CAMI;CAP DE LES RIVES;25284;COMA (LA);Lleida
00213;CARRE;CAP DEL CARRER;25693;RIVERT;Lleida
00098;CARRE;CAP DEL CARRER;25790;PERAMOLA;Lleida
00224;CARRE;CAP DEL POBLE;25713;ARFA;Lleida
00238;.;CAP DEL PORT BONAIGUA;25587;SORPE;Lleida
00090;.;CAP DEL REC;25726;LLES DE CERDANYA;Lleida
00351;PLAÇA;CAP DEL RIU;25528;TAÜLL;Lleida
00318;PLAÇA;CAP DEL ROC;25793;COLL DE NARGO;Lleida
00319;CARRE;CAP DEL ROC;25793;COLL DE NARGO;Lleida
00407;C;CAP DEL ROC;25284;PORT DEL COMTE;Lleida
00044;CARRE;CAP DERA COSTA;25548;CANEJAN;Lleida
00016;CARRE;CAP DERA ROCA;25551;ARRES DE SUS;Lleida
00642;PLAÇA;CAP DERA VILA;25537;ARROS;Lleida
00674;CARRE;CAP DETH CARRÈR;25538;CASAU;Lleida
00048;CARRE;CAP DETH MALH;25548;CANEJAN;Lleida
00049;CARRE;CAP DETH POBLE;25548;CANEJAN;Lleida
01160;PTDA;CAPARRELLA;25192;BUTSENIT;Lleida
00216;CARRE;CAPCARRER;25711;MONTFERRER;Lleida
00170;CTRA;CAPDELLA;25515;CENTRAL DE CAPDELLA (LA);Lleida
00310;CARRE;CAPDEVILA;25575;AREU;Lleida
00038;BARRI;CAPDEVILA;25721;CAPDEVILA;Lleida
09813;CARRE;CAPDEVILA;25700;SEU D'URGELL (LA);Lleida
00070;PLAÇA;CAPDEVILA;25620;TREMP;Lleida
05160;CARRE;CAPDEVILA;25636;GURP;Lleida
00155;CARRE;CAPDEVILA;25576;LLADROS;Lleida
00052;PLAÇA;CAPDEVILA (DE);25693;SALAS DE PALLARS;Lleida
00044;CARRE;CAPELLA;25341;GUIMERA;Lleida
00134;PLAÇA;CAPELLA;25724;MARTINET;Lleida
01095;C/;CAPELLA;25353;CLARAVALLS;Lleida
00580;CARRE;CAPELLA (DE LA);25310;AGRAMUNT;Lleida
00481;PLAÇA;CAPELLA (LA);25400;BORGES BLANQUES (LES);Lleida
00097;CARRE;CAPELLA DE SANT CLIMENTS;25727;ARDOVOL;Lleida
00150;CARRE;CAPELLA SANT JOSEP;25794;ORGANYA;Lleida
00099;CARRE;CAPELLA(DE LA);25790;PERAMOLA;Lleida
00025;C/;CAPELLANS;25300;TARREGA;Lleida
00080;CARRE;CAPELLES;25620;TREMP;Lleida
00040;CARRE;CAPITA;25794;CABO;Lleida
00196;CARRE;CAPOLATELL;25280;SOLSONA;Lleida
01210;CARRE;CAPPONT;25001;LLEIDA;Lleida
00124;PLAÇA;CAPS;25736;GARZOLA;Lleida
00107;CARRE;CAPSADA;25241;GOLMES;Lleida
00336;CARRE;CAPUTXINS;25400;BORGES BLANQUES (LES);Lleida
00656;CARRE;CARABASSA DE BAIX (DE LA);25310;AGRAMUNT;Lleida
00657;CARRE;CARABASSA DE DALT (DE LA);25310;AGRAMUNT;Lleida
00156;CARRE;CARBONE;25798;ARS;Lleida
00108;CARRE;CARDENAL;25241;GOLMES;Lleida
00894;CARRE;CARDENAL BENLLOC;25600;BALAGUER;Lleida
01220;CARRE;CARDENAL CISNEROS;25003;LLEIDA;Lleida
01230;CARRE;CARDENAL REMOLINS;25007;LLEIDA;Lleida
01240;TRSSI;CARDENAL REMOLINS;25007;LLEIDA;Lleida
00059;AV;CARDENAL TARANCON;25280;SOLSONA;Lleida
00665;GRUP;CARDENAL TARANCON;25300;TARREGA;Lleida
00363;CARRE;CARDENAU CASANHES;25598;SALARDU;Lleida
00288;CARRE;CARDENER;25280;PI DE SANT JUST (EL);Lleida
01243;CARRE;CARESMAR - LLIVIA;25195;LLIVIA;Lleida
00835;CARRE;CARLES CAPDEVILA;25240;LINYOLA;Lleida
00012;CARRE;CARLES III;25200;CERVERA;Lleida
00056;CARRE;CARLES MORATO;25280;SOLSONA;Lleida
00468;CARRE;CARLES PUENTE NICOLAS;25400;BORGES BLANQUES (LES);Lleida
00630;CARRE;CARLES RIBA;25240;LINYOLA;Lleida
00058;CARRE;CARLES VALLES;25133;VILANOVA DE SEGRIA;Lleida
00011;PTGE;CARLIT;25720;BELLVER DE CERDANYA;Lleida
00625;CARRE;CARLOS SALINAS DE GAMÍNDE;25180;ALCARRAS;Lleida
00383;CARRE;CARME;25100;ALMACELLES;Lleida
00321;CARRE;CARME;25126;ALMENAR;Lleida
00333;CARRE;CARME;25400;BORGES BLANQUES (LES);Lleida
01260;CARRE;CARME;25007;LLEIDA;Lleida
01270;TRSSI;CARME;25007;LLEIDA;Lleida
00068;CARRE;CARME;25179;MAIALS;Lleida
00081;TRSSI;CARME;25179;MAIALS;Lleida
00093;PTGE;CARME;25179;MAIALS;Lleida
00079;CARRE;CARME;25610;OS DE BALAGUER;Lleida
00003;CARRE;CARME;25335;PENELLES;Lleida
09815;CARRE;CARME;25700;SEU D'URGELL (LA);Lleida
09816;PLAÇA;CARME;25700;SEU D'URGELL (LA);Lleida
00144;CARRE;CARME;25280;SOLSONA;Lleida
00030;C/;CARME;25300;TARREGA;Lleida
00035;PL;CARME;25300;TARREGA;Lleida
00006;CARRE;CARME;25690;VILANOVA DE LA BARCA;Lleida
00093;TRSSI;CARME;25179;MAIALS;Lleida
00016;CARRE;CARME;25632;GUARDIA DE NOGUERA;Lleida
00483;RAVAL;CARME (DEL);25400;BORGES BLANQUES (LES);Lleida
00016;CARRE;CARME (DEL);25230;MOLLERUSSA;Lleida
00131;CARRE;CARME (DEL);25243;PALAU D'ANGLESOLA (EL);Lleida
00038;CARRE;CARME (DEL);25114;PLA DE LA FONT;Lleida
07665;TRSSI;CARME - SUCHS;25113;SUCHS;Lleida
05525;CARRE;CARME LAFORET;25001;LLEIDA;Lleida
01275;CARRE;CARMELITES;25002;LLEIDA;Lleida
07660;CARRE;CARMEN - SUCHS;25113;SUCHS;Lleida
00061;CARRE;CARNISSERIA;25130;ALGERRI;Lleida
00077;CARRE;CARNISSERIA;25400;BORGES BLANQUES (LES);Lleida
00098;PLAÇA;CARNISSERIA;25137;CORBINS;Lleida
00010;RAVAL;CARNISSERIA;25430;JUNEDA;Lleida
00011;CARRE;CARNISSERIA;25430;JUNEDA;Lleida
00012;TRSSI;CARNISSERIA;25430;JUNEDA;Lleida
00073;CARRE;CARNISSERIES;25660;ALCOLETGE;Lleida
00397;CARRE;CARNISSERIES;25730;ARTESA DE SEGRE;Lleida
00103;CARRE;CARNISSERIES;25794;ORGANYA;Lleida
00009;CARRE;CARRAL;25210;GUISSONA;Lleida
00184;CARRE;CARRANIMA (DE);25650;ISONA;Lleida
00469;AV;CARRASCO I FORMIGUERA;25400;BORGES BLANQUES (LES);Lleida
00673;CARRE;CARRASCO I FORMIGUERA;25124;ROSSELLO;Lleida
00713;CARRE;CARRASCO I FORMIGUERA;25620;TREMP;Lleida
00221;CARRE;CARRASUMADA;25170;TORRES DE SEGRE;Lleida
00922;CARRE;CARRATALA;25170;UTXESA;Lleida
00409;PTGE;CARRE ALT;25750;TORA;Lleida
00247;TRSSI;CARRE BARCELONA;25200;CERVERA;Lleida
00137;TRSSI;CARRE MAJOR;25320;ANGLESOLA;Lleida
00026;TRAV;CARRE MESTRE BENET;25164;TORMS (ELS);Lleida
00051;TRSSI;CARRE NOU;25200;CERVERA;Lleida
00093;CARRE;CARRER A;25331;TORNABOUS;Lleida
00081;PLAÇA;CARRER CLOS (DEL);25726;ARANSA;Lleida
00295;CARRE;CARRER E;25500;POBLA DE SEGUR (LA);Lleida
00296;CARRE;CARRER F;25500;POBLA DE SEGUR (LA);Lleida
00298;CARRE;CARRER G;25500;POBLA DE SEGUR (LA);Lleida
00267;TRSSI;CARRER MAJOR;25220;BELL-LLOC D'URGELL;Lleida
00329;TRAV;CARRER MAJOR (DEL);25612;SANTA LINYA;Lleida
00049;TRAV;CARRER NOU;25175;SARROCA DE LLEIDA;Lleida
00049;TRSSI;CARRER NOU (DEL);25184;MASSALCOREIG;Lleida
00096;PLAÇA;CARRERA;25539;GAROS;Lleida
00086;AV;CARRERA;25139;MENARGUENS;Lleida
00003;CARRE;CARRERA;25551;VILAMOS;Lleida
00074;CARRE;CARRERA (LA);25280;SOLSONA;Lleida
00090;CARRE;CARRERA (LA);25794;ALZINA D'ALINYA;Lleida
00220;CARRE;CARRERA DEL SANT ANGEL;25183;SEROS;Lleida
00048;CARRE;CARRERADA;25178;BOVERA;Lleida
00460;CARRE;CARRERADA;25400;BORGES BLANQUES (LES);Lleida
00050;CARRE;CARRERADA;25580;ESTERRI D'ANEU;Lleida
00063;CARRE;CARRERADA;25122;IVARS DE NOGUERA;Lleida
00165;CARRE;CARRERADA;25740;PONTS;Lleida
00246;CARRE;CARRERADA (DE LA);25183;SEROS;Lleida
00322;CARRE;CARRERADA (LA);25712;SANTA CREU;Lleida
00041;CARRE;CARRERET;25263;PREIXANA;Lleida
00763;CARRE;CARRERET;25537;BETLAN;Lleida
00164;CARRE;CARRERET;25344;SANT MARTI DE MALDA;Lleida
00235;CARRE;CARRERO;25613;CAMARASA;Lleida
00066;CARRE;CARRERO;25211;MASSOTERES;Lleida
00250;CAMI;CARRERO;25725;ESTANA;Lleida
00248;CARRE;CARRERO;25516;SANT JOAN DE VINYAFRESCAL;Lleida
05400;CARRE;CARRERO;25637;SANT ADRIA;Lleida
00055;CARRE;CARRERO;25795;NOVES DE SEGRE;Lleida
00653;CARRE;CARRERO "A";25537;AUBERT;Lleida
01285;CARRE;CARRERO - SUCHS;25113;SUCHS;Lleida
00138;CARRE;CARRERO DE LA PLAÇA;25735;VILANOVA DE MEIA;Lleida
09817;.;CARRERONET;25700;SEU D'URGELL (LA);Lleida
00184;CARRE;CARRERÓ;25337;BELLCAIRE D'URGELL;Lleida
00266;CARRE;CARRERÓ;25518;ERINYA;Lleida
00159;CARRE;CARRERÓ DEL CASTELL;25752;BIOSCA;Lleida
00023;CARRE;CARRETERA;25162;ALCANO;Lleida
00205;CARRE;CARRETERA;25573;AINET DE BESAN;Lleida
00272;CARRE;CARRETERA;25599;ARTIES;Lleida
00431;TRSSI;CARRETERA;25539;GAROS;Lleida
00438;CARRE;CARRETERA;25739;SERO;Lleida
00097;CARRE;CARRETERA;25591;PERAMEA;Lleida
00038;CARRE;CARRETERA;25178;BOVERA;Lleida
00026;CARRE;CARRETERA;25722;QUERFORADAT(EL);Lleida
00253;CARRE;CARRETERA;25200;VERGOS;Lleida
00133;CARRE;CARRETERA;25597;ESPOT;Lleida
00029;CARRE;CARRETERA;25737;FORADADA;Lleida
00025;CARRE;CARRETERA;25218;FONOLLERES;Lleida
00018;CARRE;CARRETERA;25216;IVORRA;Lleida
00348;CARRE;CARRETERA;25656;CONQUES;Lleida
00030;CARRE;CARRETERA;25266;MALDA;Lleida
00069;CARRE;CARRETERA;25315;BUTSENIT;Lleida
00001;CARRE;CARRETERA;25153;PUIGVERD DE LLEIDA;Lleida
00042;CARRE;CARRETERA;25175;SARROCA DE LLEIDA;Lleida
00003;CARRE;CARRETERA;25222;SIDAMON;Lleida
00149;CTRA;CARRETERA;25670;TERMENS;Lleida
00008;CARRE;CARRETERA;25595;TIRVIA;Lleida
00102;CARRE;CARRETERA;25513;POBLETA DE BELLVEI (LA);Lleida
00050;CARRE;CARRETERA;25123;TORREFARRERA;Lleida
00139;CARRE;CARRETERA;25798;BESCARAN;Lleida
00025;PTGE;CARRETERA;25218;FONOLLERES;Lleida
00068;CARRE;CARRETERA;25617;HOSTAL NOU I LA CODOSA;Lleida
00031;CARRE;CARRETERA;25457;VILOSELL (EL);Lleida
00054;CARRE;CARRETERA;25690;VILANOVA DE LA BARCA;Lleida
00059;CARRE;CARRETERA;25571;AINET DE CARDOS;Lleida
00085;CARRE;CARRETERA;25596;ESCALO;Lleida
00033;CARRE;CARRETERA;25631;CELLERS;Lleida
00409;CARRE;CARRETERA;25212;TORREFETA;Lleida
00186;TRVA;CARRETERA;25212;HOSTAFRANCS;Lleida
00044;CARRE;CARRETERA D'ALFARRAS;25122;IVARS DE NOGUERA;Lleida
00056;.;CARRETERA D'ULLDEMOLINS;25165;JUNCOSA;Lleida
00100;CARRE;CARRETERA DE BALAGUER;25316;PRADELL;Lleida
00109;CARRE;CARRETERA DE CASTELLSERA;25316;PRADELL;Lleida
00046;.;CARRETERA DE MOLLERUSA;25245;VILA-SANA;Lleida
00101;.;CARRETERA DE PONTS;25749;OLIOLA;Lleida
02333;CARRE;CARRETERA DE TAULL;25528;BOI;Lleida
00056;.;CARRETERA DE VALLCLARA;25547;VILOSELL (EL);Lleida
00028;CARRE;CARRETERA FARRERA;25595;TIRVIA;Lleida
00079;CARRE;CARRETERA NOVA;25737;CUBELLS;Lleida
00114;.;CARRETERA PENELLES;25334;CASTELLSERA;Lleida
00086;.;CARRETERA POBLA;25630;TALARN;Lleida
00115;.;CARRETERA PREIXENS;25334;CASTELLSERA;Lleida
00288;.;CARRETERA SANT MIQUEL;25500;POBLA DE SEGUR (LA);Lleida
00516;CARRE;CARRETERA SUCS;25100;ALMACELLES;Lleida
00148;CTRA;CARRETERA TAVASCAN;25571;AINET DE CARDOS;Lleida
00120;CARRE;CARRETERA TRAGO;25790;TRAGO;Lleida
00300;CARRE;CARRETERA VELLA;25241;GOLMES;Lleida
00265;CARRE;CARRETERA VELLA;25596;ESCALO;Lleida
00773;CARRE;CARRETERA VILAC;25537;VILAC;Lleida
00080;.;CARRETES;25450;ALBI (L');Lleida
00654;CARRE;CARRETÈRA;25537;AUBERT;Lleida
00085;CARRE;CARRILET;25142;BELLVIS;Lleida
00190;CARRE;CARRIOL;25611;TARTAREU;Lleida
50003;CAMI;CARROS;25131;TORRE-SERONA;Lleida
00138;CARRE;CARRUGA (DE LA);25595;LLAVORSI;Lleida
00564;TRAV;CARRÈR SENTERO;25598;TREDOS;Lleida
00711;PLAÇA;CARRÈRA;25537;VILAC;Lleida
01290;CARRE;CARTOIXA TELM;25005;LLEIDA;Lleida
00049;.;CASA A. GARCIA SANCHEZ;25413;FLORESTA (LA);Lleida
00144;.;CASA ABEURADOR;25595;FARRERA;Lleida
00058;.;CASA ADMINISTRACIO;25290;SANT PONÇ;Lleida
00294;.;CASA ADRIAN;25286;NAVES;Lleida
00240;.;CASA AGNETA;25588;UNARRE;Lleida
00197;.;CASA AGUSTI RODES;25594;RODES;Lleida
00210;.;CASA AGUSTINO;25573;AINET DE BESAN;Lleida
04801;.;CASA AIGUADE;25635;CASTISSENT;Lleida
00124;.;CASA AIGUADER;25795;TREJUVELL;Lleida
00158;.;CASA AINE;25216;PORTELL;Lleida
00090;.;CASA AJUNTAMENT;25289;CASTELLAR DE LA RIBERA;Lleida
00159;.;CASA AJUNTAMENT;25283;CAMBRILS;Lleida
00180;.;CASA ALBETS;25288;LLENA (LA);Lleida
00221;.;CASA ALEIXET;25597;GUINGUETA (LA);Lleida
00342;.;CASA ALEMANY;25722;CASTELLNOU DE CARCOLZE;Lleida
00276;.;CASA ALEMANY;25286;BESORA;Lleida
00134;.;CASA ALEU;25597;ESPOT;Lleida
00151;.;CASA ALFONSO;25747;SERRA (LA);Lleida
00245;.;CASA ALGUE;25286;OLIUS;Lleida
00132;.;CASA ALSERA;25289;CLARA;Lleida
00142;.;CASA ALSINA;25283;LLADURS;Lleida
00193;.;CASA ALSINA;25287;MIRACLE (EL);Lleida
00154;.;CASA ALSINA;25215;GOSPI;Lleida
00406;.;CASA ALSINA;25750;LLANERA;Lleida
00179;.;CASA ALSINOSA;25286;SALLENT;Lleida
00212;.;CASA ALTERACHS;25287;MIRACLE (EL);Lleida
00173;.;CASA ALZINA (L');25747;PUIG;Lleida
00190;.;CASA ALZINES (LES);25285;VILAMANTELLS;Lleida
00204;.;CASA AMADEO;25287;ARDEVOL;Lleida
00065;.;CASA AMBROSI;25595;BURG;Lleida
00293;.;CASA AMIC;25513;MONTSOR;Lleida
00150;.;CASA AMORES;25283;CAMBRILS;Lleida
00267;.;CASA AN-E-TO;25285;VILAMANTELLS;Lleida
00274;.;CASA ANDREU;25794;MONTANISSELL;Lleida
00138;.;CASA ANDREU-SURP;25594;SURP;Lleida
00173;.;CASA ANDREUAT;25588;CERBI;Lleida
00070;.;CASA ANDREUET;25716;SORRIBES;Lleida
00151;.;CASA ANGEL;25283;CAMBRILS;Lleida
00185;.;CASA ANGEL;25596;ESCALO;Lleida
00051;.;CASA ANGELS BALLARA FEB.;25413;FLORESTA (LA);Lleida
00059;.;CASA ANGLARILL;25290;CLARIANA DE CARDENER;Lleida
00298;.;CASA ANGOL;25573;AINET DE BESAN;Lleida
00195;.;CASA ANGRILL;25288;MONTPOL;Lleida
00214;.;CASA ANGRILL;25281;PERACAMPS;Lleida
00340;.;CASA ANSELMO OGERN;25289;OGERN;Lleida
00152;.;CASA ANSIES;25283;CANALDA;Lleida
05654;.;CASA ANTENTI;25654;SUTERRANYA;Lleida
00219;.;CASA ANTIC FORN DE PA;25281;PERACAMPS;Lleida
00249;.;CASA ANTON;25692;MILLA;Lleida
00189;.;CASA ANTON COIX;25281;TORREDENAGO;Lleida
00297;.;CASA ANTON LA CLUA;25289;CLUA(LA);Lleida
00259;.;CASA ANTONIA;25595;MONTESCLADO;Lleida
00124;.;CASA ARCEDA;25281;LLOBERA;Lleida
00255;.;CASA ARGELAGOSES BASSELLA;25289;BASSELLA;Lleida
00313;.;CASA ARGELAGUE;25284;PEDRA (LA);Lleida
00261;.;CASA ARMENA;25750;CELLERS;Lleida
00463;.;CASA ARMENGOL;25575;AREU;Lleida
00191;.;CASA ARMENGOL;25285;VILAMANTELLS;Lleida
00141;.;CASA ARMENGOL;25281;PERACAMPS;Lleida
00233;.;CASA ARMENGOL;25286;PINELL;Lleida
00135;.;CASA ARMENGOL;25749;VILANOVA DE L'AGUDA;Lleida
00229;.;CASA ARMENGOL GAVARRA;25790;GAVARRA;Lleida
00355;.;CASA ARMENGOLET;25794;SELLENT;Lleida
00294;.;CASA ARMENGOLS;25287;SANT JUST D'ARDEVOL;Lleida
00243;.;CASA ARNAU;25798;CALBINYA;Lleida
00167;.;CASA ARRAPLAGANT;25284;COMA (LA);Lleida
00186;.;CASA ARRULLAT;25596;ESCALO;Lleida
00309;.;CASA AUBAGUE;25287;VALLMANYA;Lleida
00097;.;CASA AUBAGUETA;25752;BIOSCA;Lleida
00180;.;CASA AUGUETS;25286;SALLENT;Lleida
05270;.;CASA AULARI;22583;PONT D'ORRIT (EL);Lleida
00206;.;CASA AUQUES;25287;ARDEVOL;Lleida
00251;.;CASA AURELIO;25596;ESCART;Lleida
00243;.;CASA AUROS;25588;UNARRE;Lleida
00099;.;CASA AUSAS;25795;GUARDIA D'ARES (LA);Lleida
00066;.;CASA AYTE;25571;ESTERRI DE CARDOS;Lleida
00143;.;CASA BADAL;25216;VIVER DE SEGARRA;Lleida
00135;.;CASA BADIA;25597;ESPOT;Lleida
00099;.;CASA BADIA;25595;MONTESCLADO;Lleida
00215;.;CASA BADIA;25588;GAVAS;Lleida
00134;.;CASA BADOC;25289;CLARA;Lleida
00299;.;CASA BAECELO;25793;VALLDARQUES;Lleida
00648;.;CASA BAIX L'INGLA;25720;BELLVER DE CERDANYA;Lleida
00241;.;CASA BAIXAS;25287;SU;Lleida
00135;.;CASA BAJONA;25289;CLARA;Lleida
00085;.;CASA BAJONA;25290;SANT JUST JOVAL;Lleida
00192;.;CASA BAJONA;25285;VILAMANTELLS;Lleida
