Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00275;CALLE;ALTOS DE LA ASOMADILLA;05470;PEDRO BERNARDO;Avila
00020;CALLE;ALTOZANO;05514;CABEZAS DE BONILLA;Avila
00020;CALLE;ALTOZANO;05514;CABEZAS DE BONILLA;Avila
00089;TRVA;ALTOZANO;05461;MIJARES;Avila
00082;CALLE;ALTOZANO;05429;NAVAHONDILLA;Avila
00086;CALLE;ALTOZANO;05635;BARAJAS;Avila
00106;CALLE;ALTOZANO;05492;POYALES DEL HOYO;Avila
00111;CALLE;ALTOZANO;05429;SANTA MARIA DEL TIETAR;Avila
00083;PLAZA;ALTOZANO;05193;ALDEAVIEJA;Avila
00001;CALLE;ALTOZANO (DEL);05571;CASAS DEL PUERTO;Avila
00350;PLAZA;ALTOZANO (DEL);05260;CEBREROS;Avila
00028;CALLE;ALVAR DÁVILA;05191;MIRONCILLO;Avila
00248;CALLE;ALVARO DE LUNA;05430;ADRADA (LA);Avila
00006;CALLE;ALVARO DE LUNA;05400;ARENAS DE SAN PEDRO;Avila
02042;CALLE;ALÍ CARO;05002;AVILA;Avila
00049;CALLE;AMAGILES;05514;BONILLA DE LA SIERRA;Avila
00093;PLAZA;AMANCIO PINDADO;05146;HERREROS DE SUSO;Avila
00002;CALLE;AMAPOLA;05250;HOYO DE PINARES (EL);Avila
00051;CALLE;AMAPOLA;05216;MAGAZOS;Avila
00152;CALLE;AMAPOLA;05429;NAVAPARK;Avila
00221;CALLE;AMAPOLA;05100;NAVALUENGA;Avila
00003;CALLE;AMARGURA;05299;BLASCONUÑO DE MATACABRAS;Avila
00019;CALLE;AMARGURA;05165;BOHODON (EL);Avila
00002;CALLE;AMARGURA;05480;CANDELEDA;Avila
00001;CALLE;AMARGURA;05450;CASAVIEJA;Avila
00007;CALLE;AMARGURA;05149;CILLAN;Avila
00015;CALLE;AMARGURA;05192;COLILLA (LA);Avila
00001;CALLE;AMARGURA;05450;CASAVIEJA;Avila
00037;CALLE;AMARGURA;05141;ALTAMIROS;Avila
00012;CALLE;AMARGURA;05140;MARTIHERRERO;Avila
