Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
01388;BARRO;AUGADOCE;27863;AREA;Lugo
00360;RUA;AUGAS (DAS);27344;FREITUXE;Lugo
05496;PRAZA;AUGAS FERREAS;27002;LUGO;Lugo
01758;RUA;AVELINO CACHAFEIRO;27400;MONFORTE DE LEMOS;Lugo
00187;RUA;AVELINO DIAZ;27240;MEIRA;Lugo
00918;RUA;AVELINO GOMEZ LEDO;27500;CHANTADA;Lugo
00338;RUA;AVELINO MONTERO VILLEGAS;27760;VILANOVA;Lugo
04410;RUA;AVELINO POUSA ANTELO;27002;LUGO;Lugo
00671;TRVA;AVENIDA DE COSPEITO;27377;MUIMENTA;Lugo
00670;TRVA;AVENIDA DE PASTORIZA;27377;MUIMENTA;Lugo
00674;TRVA;AVENIDA DE SANTA MARINA;27377;MUIMENTA;Lugo
04761;RUA;AVETARDA;27003;LUGO;Lugo
04472;RUA;AVIACION ESPAÑOLA;27002;LUGO;Lugo
00306;PLAZA;AVIACION ESPAÑOLA;27170;PORTOMARIN;Lugo
00371;RUA;AVIACION ESPAÑOLA;27550;TABOADA;Lugo
04561;RUA;AVIADOR PARGA CEREZO;27002;LUGO;Lugo
05565;PRAZA;AVIADOR PARGA CEREZO;27002;LUGO;Lugo
00354;PRAZA;AXUNTAMENTO (DO);27120;CASTROVERDE;Lugo
00151;PLAZA;AYUNTAMIENTO;27240;MEIRA;Lugo
00688;PLAZA;AYUNTAMIENTO;27200;PALAS DE REI;Lugo
00696;PLAZA;AYUNTAMIENTO (DEL);27460;SOBER;Lugo
04883;RUA;AZALEA;27004;LUGO;Lugo
04708;RUA;AZOR;27003;LUGO;Lugo
00424;BARRO;AZOUGUE;27286;BRETOÑA;Lugo
05553;RUA;AZUCENA;27294;LUGO;Lugo
00278;RUA;B;27130;CADAVO (O);Lugo
00020;RUA;B;27150;OUTEIRO DE REI;Lugo
00451;CALLE;BACHILLER;27860;VICEDO (O);Lugo
01179;ALDEA;BAESTA (A);27788;RUA (A);Lugo
01531;RUA;BAILEN;27400;MONFORTE DE LEMOS;Lugo
00705;BARRO;BAIUCA;27205;FILGUEIRA;Lugo
00741;PISTA;BAIUCA (DA);27220;FRIOL;Lugo
01456;BARRO;BAIXA;27863;CELEIRO;Lugo
05335;RUA;BAIXA (DA);27004;LUGO;Lugo
01181;RUA;BAIXADA VILAVELLA;27700;RIBADEO;Lugo
00393;RUA;BALIÑAS;27338;SALCEDO;Lugo
01045;AVDA;BALNEARIO (DO);27300;GUITIRIZ;Lugo
00178;CALLE;BALSA (DA);27240;MEIRA;Lugo
00110;CTRA;BALSA (DA);27630;TRIACASTELA;Lugo
04899;RUA;BALURO (DO);27004;LUGO;Lugo
00502;RUA;BANDE;27320;QUIROGA;Lugo
00214;RUA;BAO (DO);27310;SAN CLODIO;Lugo
00182;CALLE;BAO DE ABAIXO;27310;SAN CLODIO;Lugo
01426;RUA;BAOS (DOS);27890;SAN CIBRAO;Lugo
00266;AVDA;BARALLA;27130;CADAVO (O);Lugo
00528;RUA;BARALLA;27640;BECERREA;Lugo
05544;RUA;BARBEITO;27297;LUGO;Lugo
01089;BARRO;BARCIA;27786;RAULFE;Lugo
00318;AVDA;BARCO;27170;PORTOMARIN;Lugo
00319;TRVA;BARCO;27170;PORTOMARIN;Lugo
00212;PRAZA;BARCO (DO);27310;SAN CLODIO;Lugo
00239;RUA;BARCO (DO);27310;SAN CLODIO;Lugo
00991;ESTDA;BARGADO-FERREIRA;27789;FAZOURO;Lugo
01096;BARRO;BARRACIDE;27786;ABIDUEIRAS (AS);Lugo
01103;BARRO;BARRADELA;27785;VILATUIXE;Lugo
00455;RUA;BARRANCON;27640;BECERREA;Lugo
00369;LUGAR;BARREAL;27345;VILASOUTO;Lugo
00732;BARRO;BARREAL;27439;BARREAL (O);Lugo
01858;BARRO;BARREDO;27412;CARRANCHOUSA;Lugo
00771;BARRO;BARREIRA (A);27466;ARXEMIL;Lugo
00350;RUA;BARREIRA (DA);27359;VALES;Lugo
01174;CMÑO;BARREIRAS (AS);27700;RIBADEO;Lugo
00369;LUGAR;BARREIRO;27577;PAREDES;Lugo
00763;BARRO;BARREIRO;27470;AMANDI;Lugo
00442;BARRO;BARREIRO;27555;AIREXE;Lugo
00322;RUA;BARREIRO (DO);27359;REMESAR;Lugo
01219;CXON;BARREIROS (DE);27600;SARRIA;Lugo
00323;RUA;BARREIROS (OS);27870;XOVE;Lugo
00051;RUA;BARRIDAL;27880;BURELA;Lugo
00353;BARRO;BARRIO;27341;OUTEIRO;Lugo
00728;BARRO;BARRIO;27470;AMANDI;Lugo
01413;BARRO;BARRIO;27866;PORTOCIÑO (O);Lugo
00450;RUA;BARRIO (DO);27287;PASTORIZA;Lugo
00638;BARRO;BARRIO (O);27529;BUCIÑOS;Lugo
01782;BARRO;BARRIO (O);27410;BARRIO (O);Lugo
00204;BARRO;BARRIO (O);27317;TORBEO;Lugo
01111;BARRO;BARRIO (O);27619;LOUSEIRO;Lugo
00776;BARRO;BARRIO (O);27460;VILASTRILLE;Lugo
00296;RUA;BARRIO NOVO;27340;BOVEDA;Lugo
01775;BARRO;BARRIO PISTA;27419;DISTRIZ;Lugo
01001;CMÑO;BARROSA;27893;NOIS;Lugo
01819;CMÑO;BARXA (DA);27400;MONFORTE DE LEMOS;Lugo
00913;RUA;BARXELA (DA);27500;CHANTADA;Lugo
04983;LUGAR;BARXELAS (MUXA SAN FIZ);27169;LUGO;Lugo
00963;BARRO;BASAN GRANDE;27500;CHANTADA;Lugo
00964;BARRO;BASAN PEQUEÑO;27500;CHANTADA;Lugo
00152;CALLE;BASANTA SILVA;27800;VILALBA;Lugo
01079;RUA;BASCULA (DA);27780;MARZAN;Lugo
03947;RUA;BATANEIRA;27002;LUGO;Lugo
00220;PLAZA;BATANERO (DE);27310;SAN CLODIO;Lugo
00140;RUA;BAUTISTA NUÑEZ;27370;RABADE;Lugo
04687;RUA;BECERREA;27003;LUGO;Lugo
00396;AVDA;BECERREA;27600;SARRIA;Lugo
02677;RUA;BEGONTE;27810;GUADALUPE;Lugo
00765;AVDA;BEGONTE (DE);27220;FRIOL;Lugo
01150;RUA;BEIRAMAR;27890;SAN CIBRAO;Lugo
00092;RUA;BEIRAMAR;27880;BURELA;Lugo
00753;TRVA;BELAN;27460;SOBER;Lugo
00697;AVDA;BELAN (DE);27460;SOBER;Lugo
01335;BARRO;BELEN;27888;TRASBAR;Lugo
