Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00357;CALLE;ALCALDE JOSEITO;14129;VILLALON;Córdoba
00163;CALLE;ALCALDE JUAN CABALLERO;14857;NUEVA CARTEYA;Córdoba
00089;CALLE;ALCALDE JUAN FALDER;14150;SAN SEBASTIAN DE LOS BALL;Córdoba
00001;CALLE;ALCALDE JUAN OBRERO;14230;VILLANUEVA DEL REY;Córdoba
00131;CALLE;ALCALDE JUAN RAMON REYES;14120;FUENTE PALMERA;Córdoba
00516;CALLE;ALCALDE LEONCIO RODRIGUEZ;14960;RUTE;Córdoba
00019;CALLE;ALCALDE LUIS CABELLO;14940;CABRA;Córdoba
00305;AVDA;ALCALDE MANUEL ALBA;14720;ALMODOVAR DEL RIO;Córdoba
12321;CALLE;ALCALDE MANUEL LEON CAÑET;14600;MONTORO;Córdoba
00741;CALLE;ALCALDE MANUEL MARIA MOYA;14200;PEÑARROYA-PUEBLONUEVO;Córdoba
