Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00210;TRVA;ALTOZANO;40270;CARBONERO EL MAYOR;Segovia
01009;PLAZA;ALTOZANO;40400;ESPINAR (EL);Segovia
00390;CALLE;ALTOZANO;40440;SANTA MARIA LA REAL DE NI;Segovia
00019;CALLE;ALTOZANO;40291;TABANERA LA LUENGA;Segovia
00173;CALLE;ALTOZANO;40370;TUREGANO;Segovia
00252;CALLE;ALTOZANO (DEL);40510;MADRIGUERA;Segovia
00143;CALLE;ALVARO DE LUNA;40520;AYLLON;Segovia
00079;CALLE;ALZADA;40357;FUENTIDUEÑA;Segovia
00086;CALLE;ALZADA BAJA;40357;FUENTIDUEÑA;Segovia
00081;CALLE;AMAPOLA;40141;ABADES;Segovia
00100;CALLE;AMAPOLA (LA);40142;PINAR JARDIN;Segovia
00200;CALLE;AMAPOLA (LA);40006;SEGOVIA;Segovia
00057;CALLE;AMAPOLAS;40591;CEREZO DE ABAJO;Segovia
00211;CALLE;AMARGURA;40270;CARBONERO EL MAYOR;Segovia
00326;TRVA;AMARGURA;40270;CARBONERO EL MAYOR;Segovia
00035;CALLE;AMARGURA;40175;MATILLA (LA);Segovia
00036;TRVA;AMARGURA;40175;MATILLA (LA);Segovia
00069;CALLE;AMARGURA;40408;NAVAS DE SAN ANTONIO;Segovia
00079;CALLE;AMARGURA;40165;PRADENA;Segovia
00391;CALLE;AMARGURA;40136;HOYUELOS;Segovia
00392;TRVA;AMARGURA;40122;TABLADILLO;Segovia
00074;CALLE;AMARGURA;40460;SANTIUSTE S JUAN BAUTISTA;Segovia
00044;CALLE;AMBROSIO LUCIAÑEZ;40190;BERNUY DE PORREROS;Segovia
00108;CALLE;AMELIA SASTRE;40142;MARUGAN;Segovia
00075;AVDA;AMERICA;40196;LASTRILLA (LA);Segovia
00049;CALLE;AMISTAD;40462;ALDEANUEVA DEL CODONAL;Segovia
00007;PLAZA;AMISTAD;40320;CANTALEJO;Segovia
00337;CALLE;AMISTAD;40461;MORALEJA DE COCA;Segovia
00075;PLAZA;AMISTAD (LA);40462;ALDEANUEVA DEL CODONAL;Segovia
00047;CALLE;AMISTAD (LA);40569;GRAJERA;Segovia
00107;CALLE;AMOR DE HOMBRE;40160;TORRECABALLEROS;Segovia
00142;CALLE;AMPARO;40250;MOZONCILLO;Segovia
00133;CALLE;ANA BELEN;40396;CABEZUELA;Segovia
01020;CALLE;ANACONDA;40410;SAN RAFAEL;Segovia
00018;CALLE;ANARIETO;40331;CARRASCAL DEL RIO;Segovia
00161;CALLE;ANASTASIA BRAVO;40150;VILLACASTIN;Segovia
00338;CALLE;ANASTASIO MARTIN;40450;NAVA DE LA ASUNCION;Segovia
00700;CALLE;ANATHANA;40410;SAN RAFAEL;Segovia
00050;CMNO;ANAYA;40492;AÑE;Segovia
00016;CALLE;ANAYA;40131;JUARROS DE RIOMOROS;Segovia
00028;CMNO;ANAYA;40131;JUARROS DE RIOMOROS;Segovia
00033;CALLE;ANAYA;40132;MARAZOLEJA;Segovia
00018;CALLE;ANCHA;40173;ARAHUETES;Segovia
00086;CALLE;ANCHA;40430;BERNARDOS;Segovia
00016;CALLE;ANCHA;40180;BRIEVA;Segovia
00065;CALLE;ANCHA;40463;CODORNIZ;Segovia
00037;CALLE;ANCHA;40142;MARUGAN;Segovia
00060;CALLE;ANCHA;40214;MATA DE CUELLAR;Segovia
00143;CALLE;ANCHA;40250;MOZONCILLO;Segovia
00136;CALLE;ANCHA;40280;NAVALMANZANO;Segovia
00137;TRVA;ANCHA;40280;NAVALMANZANO;Segovia
00017;CALLE;ANCHA;40532;NAVARES DE LAS CUEVAS;Segovia
00146;CALLE;ANCHA;40470;NAVAS DE ORO;Segovia
00118;CALLE;ANCHA;40220;OLOMBRADA;Segovia
00067;CALLE;ANCHA;40173;VELILLA (LA);Segovia
00025;CALLE;ANCHA;40184;REBOLLO;Segovia
00114;CALLE;ANCHA;40297;SANCHONUÑO;Segovia
00394;CALLE;ANCHA;40122;PASCUALES;Segovia
00115;CALLE;ANCHA;40394;OTONES DE BENJUMEA;Segovia
00074;CALLE;ANCHA DEL CUBON;40340;AGUILAFUENTE;Segovia
00223;CMNO;ANCHO;40194;PALAZUELOS DE ERESMA;Segovia
00116;CALLE;ANDRES GARRIDO;40394;OTONES DE BENJUMEA;Segovia
01017;AVDA;ANDRES REGUERA;40200;CUELLAR;Segovia
00210;CALLE;ANDRES REGUERA ANTON;40004;SEGOVIA;Segovia
00339;CALLE;ANDRES SANZ;40450;NAVA DE LA ASUNCION;Segovia
00091;CALLE;ANGEL;40352;LASTRAS DE CUELLAR;Segovia
00079;CALLE;ANGEL BARROSO;40190;BERNUY DE PORREROS;Segovia
00220;CALLE;ANGEL DE LA GUARDA (DEL);40004;SEGOVIA;Segovia
00230;CALLE;ANGEL DEL ALCAZAR (DEL);40004;SEGOVIA;Segovia
00148;CALLE;ANGEL NARROS;40470;NAVAS DE ORO;Segovia
00037;CALLE;ANGEL REBOLLO;40182;CABALLAR;Segovia
00262;CALLE;ANGEL RUBIO;40470;NAVAS DE ORO;Segovia
01031;AVDA;ANGELES (LOS);40424;ANGELES DE SAN RAFAEL;Segovia
00241;PLAZA;ANGELINES BALLESTEROS;40197;SAN CRISTOBAL DE SEGOVIA;Segovia
00075;CALLE;ANGOSTA;40340;AGUILAFUENTE;Segovia
00014;CALLE;ANGOSTA;40185;AREVALILLO DE CEGA;Segovia
00036;CALLE;ANGOSTA;40590;CASLA;Segovia
00067;CALLE;ANGOSTA;40464;MONTUENGA;Segovia
00097;CALLE;ANGOSTA;40172;PEDRAZA;Segovia
00240;CALLE;ANGOSTA;40001;SEGOVIA;Segovia
00117;CALLE;ANGOSTA;40394;OTONES DE BENJUMEA;Segovia
00034;CALLE;ANGOSTA;40395;VEGANZONES;Segovia
06500;CALLE;ANGUSTIAS (LAS);40195;HONTORIA;Segovia
00053;CALLE;ANICETO BENITO;40163;MATABUENA;Segovia
00498;CALLE;ANICETO MARINAS;40320;CANTALEJO;Segovia
00068;CALLE;ANIMAS;40420;LOSA (LA);Segovia
00260;CALLE;ANSELMO CARRETERO;40003;SEGOVIA;Segovia
00491;CTRA;ANTIGUA DE RIAZA;40512;VILLACORTA;Segovia
01082;CALLE;ANTILOPE;40410;SAN RAFAEL;Segovia
