Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00984;PLAZA;COLON;06410;CONQUISTA DEL GUADIANA;Badajoz
00003;CALLE;COLON;06860;ESPARRAGALEJO;Badajoz
00003;CALLE;COLON;06860;ESPARRAGALEJO;Badajoz
00350;PLAZA;COLON;06340;FREGENAL DE LA SIERRA;Badajoz
00120;CALLE;COLON;06240;FUENTE DE CANTOS;Badajoz
00125;PLAZA;COLON;06240;FUENTE DE CANTOS;Badajoz
00079;CALLE;COLON;06441;HIGUERA DE LA SERENA;Badajoz
00013;CALLE;COLON;06420;CASTUERA;Badajoz
00007;CALLE;COLON;06228;HORNACHOS;Badajoz
00005;CALLE;COLON;06260;MONESTERIO;Badajoz
00037;AVDA;COLON;06480;MONTIJO;Badajoz
00023;CALLE;COLON;06760;NAVALVILLAR DE PELA;Badajoz
00006;CALLE;COLON;06475;OLIVA DE MERIDA;Badajoz
00017;CALLE;COLON;06100;OLIVENZA;Badajoz
00005;CALLE;COLON;06260;MONESTERIO;Badajoz
00016;CALLE;COLON;06610;PEÑALSORDO;Badajoz
00011;CALLE;COLON;06630;PUEBLA DE ALCOCER;Badajoz
00009;CALLE;COLON;06174;SALVALEON;Badajoz
00004;CALLE;COLON;06655;SANCTI-SPIRITUS;Badajoz
00026;TRVA;COLON;06655;SANCTI-SPIRITUS;Badajoz
00018;CALLE;COLON;06230;SANTOS DE MAIMONA (LOS);Badajoz
00017;CALLE;COLON;06100;OLIVENZA;Badajoz
00060;TRVA;COLON;06500;SAN VICENTE DE ALCANTARA;Badajoz
00015;CALLE;COLON;06196;RETAMAL;Badajoz
00019;CALLE;COLON;06640;TALARRUBIAS;Badajoz
00015;CALLE;COLON;06196;RETAMAL;Badajoz
00039;CALLE;COLON;06444;VALENCIA DE LAS TORRES;Badajoz
00012;CALLE;COLON;06330;VALENCIA DEL VENTOSO;Badajoz
00006;CALLE;COLON;06475;OLIVA DE MERIDA;Badajoz
00035;CALLE;COLON;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00033;CALLE;COLON;06700;VILLANUEVA DE LA SERENA;Badajoz
00003;AVDA;COLON;06860;ESPARRAGALEJO;Badajoz
00016;CALLE;COLON;06610;PEÑALSORDO;Badajoz
09211;CALLE;COLONO (VALDEBOTOA);06194;VALDEBOTOA;Badajoz
10185;CALLE;COLONOS;06710;ENTRERRIOS;Badajoz
10961;AVDA;COLONOS (GEVORA);06180;GEVORA;Badajoz
10804;CALLE;COLONOS (SAGRAJAS);06181;SAGRAJAS;Badajoz
10556;AVDA;COLONOS (VILLAFRANCO);06195;VILLAFRANCO DEL GUADIANA;Badajoz
05002;CALLE;COLUMELA;06800;PROSERPINA;Badajoz
00036;CALLE;COMADRE;06380;JEREZ DE LOS CABALLEROS;Badajoz
32002;CALLE;COMARCA DE LA JARA;06800;MERIDA;Badajoz
24001;CALLE;COMARCA DE LAS HURDES;06800;MERIDA;Badajoz
32005;CALLE;COMARCA DE LOS IBORES;06800;MERIDA;Badajoz
28015;CALLE;COMARCA RIBERA DEL TAJO;06800;MERIDA;Badajoz
32006;CALLE;COMARCA TIERRA BARROS;06800;MERIDA;Badajoz
32004;CALLE;COMARCA VERA;06800;MERIDA;Badajoz
00782;GTA;COMARCAL E. DIAZ DE TERAN;06300;ZAFRA;Badajoz
00020;CALLE;COMENDADOR;06230;SANTOS DE MAIMONA (LOS);Badajoz
00012;CALLE;COMENDADOR;06192;VILLAR DEL REY;Badajoz
00014;CALLE;COMENDADOR ARIAS PEREZ;06670;HERRERA DEL DUQUE;Badajoz
00557;CALLE;COMENDADOR DE HORNACHOS;06900;LLERENA;Badajoz
01420;CALLE;COMENDADOR OBANDO;06007;BADAJOZ;Badajoz
00019;CALLE;COMENDADOR ROLLS;06600;CABEZA DEL BUEY;Badajoz
10017;PLAZA;COMENDADORES;06700;VILLANUEVA DE LA SERENA;Badajoz
06117;PLAZA;COMERCIO;06181;SAGRAJAS;Badajoz
00001;CALLE;COMERCIO;06658;TAMUREJO;Badajoz
00450;CALLE;COMETA;06200;ALMENDRALEJO;Badajoz
00135;CALLE;COMPAS;06340;FREGENAL DE LA SIERRA;Badajoz
05808;LUGAR;COMUNIDAD DE CESPEDES;06006;RIO CAYA;Badajoz
11165;CALLE;COMUNIDAD DE MADRID;06300;ZAFRA;Badajoz
10847;LUGAR;COMUNIDAD SAN ONOFRE;06010;VAGUADAS (LAS);Badajoz
11166;CALLE;COMUNIDAD VALENCIANA;06300;ZAFRA;Badajoz
16047;AVDA;COMUNIDADES;06800;MERIDA;Badajoz
00320;CALLE;CONCEJO;06600;CABEZA DEL BUEY;Badajoz
00112;CALLE;CONCEJO;06910;GRANJA DE TORREHERMOSA;Badajoz
00009;CALLE;CONCEJO;06132;HIGUERA DE VARGAS;Badajoz
00263;CALLE;CONCEJO;06228;HORNACHOS;Badajoz
20038;CALLE;CONCEJO;06800;MERIDA;Badajoz
00038;CALLE;CONCEJO;06480;MONTIJO;Badajoz
00420;CALLE;CONCEJO;06120;OLIVA FRONTERA;Badajoz
00002;CALLE;CONCEJO;06750;ORELLANA DE LA SIERRA;Badajoz
00005;CALLE;CONCEJO;06191;PUEBLA DE OBANDO;Badajoz
00025;CALLE;CONCEJO;06715;RENA;Badajoz
00152;CALLE;CONCEJO;06225;RIBERA DEL FRESNO;Badajoz
00005;CALLE;CONCEJO;06191;PUEBLA DE OBANDO;Badajoz
00112;CALLE;CONCEJO;06910;GRANJA DE TORREHERMOSA;Badajoz
00460;CALLE;CONCEPCION;06200;ALMENDRALEJO;Badajoz
00140;CALLE;CONCEPCION;06340;FREGENAL DE LA SIERRA;Badajoz
00057;PLAZA;CONCEPCION;06360;FUENTE DEL MAESTRE;Badajoz
00066;CALLE;CONCEPCION;06441;HIGUERA DE LA SERENA;Badajoz
00037;CALLE;CONCEPCION;06380;JEREZ DE LOS CABALLEROS;Badajoz
00023;CALLE;CONCEPCION;06900;LLERENA;Badajoz
20148;CALLE;CONCEPCION;06800;MERIDA;Badajoz
00018;CALLE;CONCEPCION;06100;OLIVENZA;Badajoz
00011;CALLE;CONCEPCION;06490;PUEBLA DE LA CALZADA;Badajoz
00060;CALLE;CONCEPCION;06178;VALLE DE SANTA ANA;Badajoz
00034;CALLE;CONCEPCION;06700;VILLANUEVA DE LA SERENA;Badajoz
00015;CALLE;CONCEPCION ARENAL;06920;AZUAGA;Badajoz
01440;CALLE;CONCEPCION ARENAL;06002;BADAJOZ;Badajoz
00039;CALLE;CONCEPCION ARENAL;06480;MONTIJO;Badajoz
00255;PLAZA;CONCEPCION ARENAL;06430;ZALAMEA DE LA SERENA;Badajoz
00382;CALLE;CONCHA ESPINA;06510;ALBURQUERQUE;Badajoz
00016;CALLE;CONCHA ESPINA;06810;CALAMONTE;Badajoz
00011;CALLE;CONCHA ESPINA;06870;GARROVILLA (LA);Badajoz
00006;CALLE;CONCHA ESPINA;06260;MONESTERIO;Badajoz
00205;CALLE;CONCHA GARCIA CAMPOS;06630;PUEBLA DE ALCOCER;Badajoz
10152;CALLE;CONCHA LA;06480;MONTIJO;Badajoz
00791;PLAZA;CONCILIO;06412;VIVARES;Badajoz
00336;CALLE;CONCORDIA;06600;CABEZA DEL BUEY;Badajoz
00402;PLAZA;CONCORDIA;06420;CASTUERA;Badajoz
00055;CALLE;CONCORDIA;06820;DON ALVARO;Badajoz
01544;CALLE;CONCORDIA;06400;DON BENITO;Badajoz
00051;RONDA;CONCORDIA;06860;ESPARRAGALEJO;Badajoz
00177;PLAZA;CONCORDIA;06670;HERRERA DEL DUQUE;Badajoz
00253;CALLE;CONCORDIA;06228;HORNACHOS;Badajoz
20040;CALLE;CONCORDIA;06800;MERIDA;Badajoz
20041;TRVA;CONCORDIA;06800;MERIDA;Badajoz
00600;PLZLA;CONCORDIA;06480;MONTIJO;Badajoz
00211;PLAZA;CONCORDIA;06450;QUINTANA DE LA SERENA;Badajoz
00017;AVDA;CONCORDIA;06140;TALAVERA LA REAL;Badajoz
00047;PLAZA;CONCORDIA;06890;VALVERDE DE MERIDA;Badajoz
00051;CALLE;CONCORDIA;06860;ESPARRAGALEJO;Badajoz
00672;CALLE;CONDADO DE TORREFRESNO;06480;MONTIJO;Badajoz
00017;CALLE;CONDE;06430;ZALAMEA DE LA SERENA;Badajoz
19046;CALLE;CONDE CAMPOMANES;06800;MERIDA;Badajoz
00035;CALLE;CONDE DE CARTAGENA;06700;VILLANUEVA DE LA SERENA;Badajoz
00109;PSAJE;CONDE DE CARTAGENA;06700;VILLANUEVA DE LA SERENA;Badajoz
00816;TRVA;CONDE DE CARTAGENA;06700;VILLANUEVA DE LA SERENA;Badajoz
00038;CALLE;CONDE DE LA CORTE;06300;ZAFRA;Badajoz
11104;PLAZA;CONDE DE LA TORRE DEL FRE;06009;CERRO GORDO;Badajoz
00019;CALLE;CONDE DE LAGES;06100;OLIVENZA;Badajoz
00470;CALLE;CONDE DE OSILO;06200;ALMENDRALEJO;Badajoz
00036;CALLE;CONDE DE VILLANUEVA;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00055;CALLE;CONDES CAMPOS;06714;HABA (LA);Badajoz
10886;PASEO;CONDES DE BARCELONA;06010;BADAJOZ;Badajoz
00040;CALLE;CONDES DE MONTIJO;06480;MONTIJO;Badajoz
00480;CALLE;CONDESA DE LA OLIVA;06200;ALMENDRALEJO;Badajoz
00490;CALLE;CONDESA DE TORRESECA;06200;ALMENDRALEJO;Badajoz
10035;PRAJE;CONEJERA;06700;VILLANUEVA DE LA SERENA;Badajoz
00009;CALLE;CONEJOS;06290;USAGRE;Badajoz
00122;CTRA;CONFEDERACION;06715;RENA;Badajoz
00194;LUGAR;CONFEDERACION HIDROGRAFIC;06740;ORELLANA LA VIEJA;Badajoz
05800;CALLE;CONIL;06011;BADAJOZ;Badajoz
00590;PLAZA;CONQUISTA;06389;BAZANA (LA);Badajoz
00760;CALLE;CONQUISTA;06712;ZURBARAN;Badajoz
00031;CALLE;CONQUISTADOR RANGEL;06207;ACEUCHAL;Badajoz
03860;PLAZA;CONQUISTADORES;06004;BADAJOZ;Badajoz
00017;CALLE;CONQUISTADORES;06810;CALAMONTE;Badajoz
00027;CALLE;CONQUISTADORES;06249;CALZADILLA DE LOS BARROS;Badajoz
00006;CALLE;CONQUISTADORES;06196;CORTE DE PELEAS;Badajoz
00773;CALLE;CONQUISTADORES;06412;VIVARES;Badajoz
00025;CALLE;CONQUISTADORES;06860;ESPARRAGALEJO;Badajoz
00130;PLAZA;CONQUISTADORES;06240;FUENTE DE CANTOS;Badajoz
00041;CALLE;CONQUISTADORES;06480;MONTIJO;Badajoz
00039;CALLE;CONQUISTADORES;06893;SAN PEDRO DE MERIDA;Badajoz
00021;CALLE;CONQUISTADORES;06230;SANTOS DE MAIMONA (LOS);Badajoz
00053;PLAZA;CONQUISTADORES;06140;TALAVERA LA REAL;Badajoz
00022;CALLE;CONQUISTADORES;06130;VALVERDE DE LEGANES;Badajoz
00006;CALLE;CONQUISTADORES;06196;CORTE DE PELEAS;Badajoz
09302;PLAZA;CONQUISTADORES (BALBOA);06195;BALBOA;Badajoz
00012;AVDA;CONQUISTADORES BRADENTON;06160;BARCARROTA;Badajoz
00010;CALLE;CONSOLACION;06390;FERIA;Badajoz
00227;AVDA;CONSOLACION;06670;HERRERA DEL DUQUE;Badajoz
20042;CALLE;CONSTANTINO;06800;MERIDA;Badajoz
20043;TRVA;CONSTANTINO;06800;MERIDA;Badajoz
00013;CALLE;CONSTANTINO LAZARO;06490;PUEBLA DE LA CALZADA;Badajoz
00010;CALLE;CONSTANZA OSORIO;06300;ZAFRA;Badajoz
00106;CALLE;CONSTITUCION;06730;ACEDERA;Badajoz
00032;PLAZA;CONSTITUCION;06207;ACEUCHAL;Badajoz
00047;CALLE;CONSTITUCION;06840;ALANGE;Badajoz
00005;CALLE;CONSTITUCION;06170;ALBUERA (LA);Badajoz
60134;CALLE;CONSTITUCION;06510;ALBURQUERQUE;Badajoz
60136;TRVA;CONSTITUCION;06510;ALBURQUERQUE;Badajoz
00009;PLAZA;CONSTITUCION;06131;ALCONCHEL;Badajoz
00007;PLAZA;CONSTITUCION;06171;ALMENDRAL;Badajoz
00500;PLAZA;CONSTITUCION;06200;ALMENDRALEJO;Badajoz
00077;AVDA;CONSTITUCION;06850;ARROYO DE SAN SERVAN;Badajoz
00018;PLAZA;CONSTITUCION;06291;MONTEMOLIN;Badajoz
00016;CALLE;CONSTITUCION;06920;AZUAGA;Badajoz
05634;PLAZA;CONSTITUCION;06004;BADAJOZ;Badajoz
00114;AVDA;CONSTITUCION;06394;BODONAL DE LA SIERRA;Badajoz
00087;AVDA;CONSTITUCION;06370;BURGUILLOS DEL CERRO;Badajoz
00030;PLAZA;CONSTITUCION;06600;CABEZA DEL BUEY;Badajoz
00020;AVDA;CONSTITUCION;06293;CABEZA LA VACA;Badajoz
00003;PLAZA;CONSTITUCION;06810;CALAMONTE;Badajoz
00068;PLAZA;CONSTITUCION;06176;PARRA (LA);Badajoz
00023;AVDA;CONSTITUCION;06460;CAMPANARIO;Badajoz
00007;CALLE;CONSTITUCION;06171;ALMENDRAL;Badajoz
00013;CALLE;CONSTITUCION;06770;CASAS DE DON PEDRO;Badajoz
00065;TRVA;CONSTITUCION;06891;MIRANDILLA;Badajoz
00015;AVDA;CONSTITUCION;06680;CASTILBLANCO;Badajoz
00014;CALLE;CONSTITUCION;06420;CASTUERA;Badajoz
00076;AVDA;CONSTITUCION;06487;CORDOBILLA DE LACARA;Badajoz
00064;PLAZA;CONSTITUCION;06469;CORONADA (LA);Badajoz
00007;PLAZA;CONSTITUCION;06171;ALMENDRAL;Badajoz
00062;AVDA;CONSTITUCION;06400;DON BENITO;Badajoz
01611;CALLE;CONSTITUCION;06412;HERNAN CORTES;Badajoz
00039;AVDA;CONSTITUCION;06197;ENTRIN BAJO;Badajoz
00036;CALLE;CONSTITUCION;06860;ESPARRAGALEJO;Badajoz
00043;PLAZA;CONSTITUCION;06439;ESPARRAGOSA DE LA SERENA;Badajoz
00121;CALLE;CONSTITUCION;06390;FERIA;Badajoz
00320;PASEO;CONSTITUCION;06340;FREGENAL DE LA SIERRA;Badajoz
00246;PASEO;CONSTITUCION;06660;FUENLABRADA DE LOS MONTES;Badajoz
00135;PLAZA;CONSTITUCION;06240;FUENTE DE CANTOS;Badajoz
00044;CALLE;CONSTITUCION;06980;FUENTE DEL ARCO;Badajoz
00052;CALLE;CONSTITUCION;06280;FUENTES DE LEON;Badajoz
00048;PLAZA;CONSTITUCION;06690;GARBAYUELA;Badajoz
00026;CALLE;CONSTITUCION;06656;GARLITOS;Badajoz
00001;CALLE;CONSTITUCION;06910;GRANJA DE TORREHERMOSA;Badajoz
00234;AVDA;CONSTITUCION;06470;GUAREÑA;Badajoz
00005;AVDA;CONSTITUCION;06170;ALBUERA (LA);Badajoz
00042;PLAZA;CONSTITUCION;13110;BOHONAL;Badajoz
00035;PLAZA;CONSTITUCION;06670;HERRERA DEL DUQUE;Badajoz
00178;CALLE;CONSTITUCION;06679;PELOCHE;Badajoz
00048;AVDA;CONSTITUCION;06690;GARBAYUELA;Badajoz
00180;PLAZA;CONSTITUCION;06350;HIGUERA LA REAL;Badajoz
00001;PLAZA;CONSTITUCION;06910;GRANJA DE TORREHERMOSA;Badajoz
00011;CALLE;CONSTITUCION;06228;HORNACHOS;Badajoz
00119;PLAZA;CONSTITUCION;06389;BROVALES;Badajoz
00136;CALLE;CONSTITUCION;06187;GUADAJIRA;Badajoz
00153;PLAZA;CONSTITUCION;06498;LOBON;Badajoz
00085;CALLE;CONSTITUCION;06227;LLERA;Badajoz
00039;PLAZA;CONSTITUCION;06197;ENTRIN BAJO;Badajoz
00001;AVDA;CONSTITUCION;06910;GRANJA DE TORREHERMOSA;Badajoz
00040;PLAZA;CONSTITUCION;06939;MAGUILLA;Badajoz
00019;CALLE;CONSTITUCION;06928;MALCOCINADO;Badajoz
00049;PLAZA;CONSTITUCION;06440;MALPARTIDA DE LA SERENA;Badajoz
00039;PLAZA;CONSTITUCION;06197;ENTRIN BAJO;Badajoz
00014;AVDA;CONSTITUCION;06420;CASTUERA;Badajoz
07006;AVDA;CONSTITUCION;06800;MERIDA;Badajoz
20101;PLAZA;CONSTITUCION;06800;MERIDA;Badajoz
00065;PLAZA;CONSTITUCION;06891;MIRANDILLA;Badajoz
00140;CALLE;CONSTITUCION;06260;MONESTERIO;Badajoz
00018;PLAZA;CONSTITUCION;06291;MONTEMOLIN;Badajoz
00165;CALLE;CONSTITUCION;06427;MONTERRUBIO DE LA SERENA;Badajoz
00042;PLAZA;CONSTITUCION;13110;BOHONAL;Badajoz
00039;AVDA;CONSTITUCION;06197;ENTRIN BAJO;Badajoz
00153;AVDA;CONSTITUCION;06498;LOBON;Badajoz
00340;PSAJE;CONSTITUCION;06760;NAVALVILLAR DE PELA;Badajoz
00021;PLAZA;CONSTITUCION;06475;OLIVA DE MERIDA;Badajoz
00020;PLAZA;CONSTITUCION;06293;CABEZA LA VACA;Badajoz
00024;CALLE;CONSTITUCION;06750;ORELLANA DE LA SIERRA;Badajoz
00006;CALLE;CONSTITUCION;06740;ORELLANA LA VIEJA;Badajoz
00008;PLAZA;CONSTITUCION;06476;PALOMAS;Badajoz
00068;PLAZA;CONSTITUCION;06176;PARRA (LA);Badajoz
00200;AVDA;CONSTITUCION;06630;PUEBLA DE ALCOCER;Badajoz
00018;CALLE;CONSTITUCION;06291;MONTEMOLIN;Badajoz
00036;CALLE;CONSTITUCION;06860;ESPARRAGALEJO;Badajoz
00002;AVDA;CONSTITUCION;06229;PUEBLA DEL PRIOR;Badajoz
00046;CALLE;CONSTITUCION;06191;PUEBLA DE OBANDO;Badajoz
00076;PLAZA;CONSTITUCION;06487;CORDOBILLA DE LACARA;Badajoz
00010;AVDA;CONSTITUCION;06450;QUINTANA DE LA SERENA;Badajoz
00030;CALLE;CONSTITUCION;06600;CABEZA DEL BUEY;Badajoz
00008;CALLE;CONSTITUCION;06476;PALOMAS;Badajoz
00123;AVDA;CONSTITUCION;06225;RIBERA DEL FRESNO;Badajoz
00005;CALLE;CONSTITUCION;06170;ALBUERA (LA);Badajoz
00253;TRVA;CONSTITUCION;06657;RISCO;Badajoz
00065;CALLE;CONSTITUCION;06891;MIRANDILLA;Badajoz
00091;PROL;CONSTITUCION;06190;ROCA DE LA SIERRA (LA);Badajoz
00007;CALLE;CONSTITUCION;06171;ALMENDRAL;Badajoz
00001;CALLE;CONSTITUCION;06910;GRANJA DE TORREHERMOSA;Badajoz
00352;AVDA;CONSTITUCION;06230;SANTOS DE MAIMONA (LOS);Badajoz
00382;TRVA;CONSTITUCION;06230;SANTOS DE MAIMONA (LOS);Badajoz
00048;PLAZA;CONSTITUCION;06690;GARBAYUELA;Badajoz
00213;AVDA;CONSTITUCION;06650;SIRUELA;Badajoz
00050;CALLE;CONSTITUCION;06209;SOLANA DE LOS BARROS;Badajoz
00300;AVDA;CONSTITUCION;06640;TALARRUBIAS;Badajoz
00007;CALLE;CONSTITUCION;06171;ALMENDRAL;Badajoz
00055;CALLE;CONSTITUCION;06210;TORREMEJIA;Badajoz
00056;AVDA;CONSTITUCION;06892;TRUJILLANOS;Badajoz
00023;PLAZA;CONSTITUCION;06460;CAMPANARIO;Badajoz
00013;CALLE;CONSTITUCION;06770;CASAS DE DON PEDRO;Badajoz
00119;PQUE;CONSTITUCION;06389;BROVALES;Badajoz
00031;PLAZA;CONSTITUCION;06134;VALENCIA MOMBUEY;Badajoz
00008;AVDA;CONSTITUCION;06476;PALOMAS;Badajoz
00086;PLAZA;CONSTITUCION;06130;VALVERDE DE LEGANES;Badajoz
00042;PLAZA;CONSTITUCION;13110;BOHONAL;Badajoz
00121;CALLE;CONSTITUCION;06390;FERIA;Badajoz
00033;CALLE;CONSTITUCION;06178;VALLE DE SANTA ANA;Badajoz
00007;AVDA;CONSTITUCION;06171;ALMENDRAL;Badajoz
00062;AVDA;CONSTITUCION;06400;DON BENITO;Badajoz
00052;CALLE;CONSTITUCION;06280;FUENTES DE LEON;Badajoz
00081;PLAZA;CONSTITUCION;06208;VILLALBA DE LOS BARROS;Badajoz
00774;PQUE;CONSTITUCION;06700;VILLANUEVA DE LA SERENA;Badajoz
10063;CALLE;CONSTITUCION;06720;VALDIVIA;Badajoz
00021;PLAZA;CONSTITUCION;06475;OLIVA DE MERIDA;Badajoz
00124;CALLE;CONSTITUCION;06717;PALAZUELO;Badajoz
00757;AVDA;CONSTITUCION;06300;ZAFRA;Badajoz
00778;BARDA;CONSTITUCION;06300;ZAFRA;Badajoz
00018;PLAZA;CONSTITUCION;06291;MONTEMOLIN;Badajoz
00154;AVDA;CONSTITUCION;06830;ZARZA (LA);Badajoz
00028;CALLE;CONSTITUCION;06185;VALDELACALZADA;Badajoz
00040;TRVA;CONSTITUCION;06939;MAGUILLA;Badajoz
00043;CALLE;CONSTITUCION;06439;ESPARRAGOSA DE LA SERENA;Badajoz
10001;PLAZA;CONSTITUCION (BARBAÑO);06499;BARBAÑO;Badajoz
09311;CALLE;CONSTITUCION (NOVELDA);06183;NOVELDA DEL GUADIANA;Badajoz
00664;PLAZA;CONSTITUCION (SAN JORGE);06108;SAN JORGE DE ALOR;Badajoz
10007;CALLE;CONSTITUCION ESPAÑOLA;06893;SAN PEDRO DE MERIDA;Badajoz
09203;PLAZA;CONSUELO;06194;VALDEBOTOA;Badajoz
00020;CALLE;CONSUELO;06600;CABEZA DEL BUEY;Badajoz
00237;CALLE;CONSULTORIO;06427;MONTERRUBIO DE LA SERENA;Badajoz
10013;LUGAR;CONTADERO;06630;PUEBLA DE ALCOCER;Badajoz
00187;LUGAR;CONTIENDA;06160;BARCARROTA;Badajoz
00044;CALLE;CONVENTILLO;06613;HELECHAL;Badajoz
00237;CALLE;CONVENTO;06600;CABEZA DEL BUEY;Badajoz
00015;CALLE;CONVENTO;06670;HERRERA DEL DUQUE;Badajoz
00009;CALLE;CONVENTO;06228;HORNACHOS;Badajoz
00007;CALLE;CONVENTO;06740;ORELLANA LA VIEJA;Badajoz
00010;CALLE;CONVENTO;06290;USAGRE;Badajoz
00039;CALLE;CONVENTO;06300;ZAFRA;Badajoz
00034;CALLE;CONVENTO;06430;ZALAMEA DE LA SERENA;Badajoz
00594;CALLE;CONVENTO DE LA CONCEPCION;06900;LLERENA;Badajoz
00590;CALLE;CONVENTO DE LA MERCED;06900;LLERENA;Badajoz
00534;CALLE;CONVENTO DE LOS DOMINICOS;06900;LLERENA;Badajoz
00589;CALLE;CONVENTO DE SAN FRANCISCO;06900;LLERENA;Badajoz
00586;CALLE;CONVENTO DE SAN SEBASTIAN;06900;LLERENA;Badajoz
00593;CALLE;CONVENTO DE SANTA ANA;06900;LLERENA;Badajoz
00595;CALLE;CONVENTO DE SANTA CLARA;06900;LLERENA;Badajoz
00591;CALLE;CONVENTO DE SANTA ELENA;06900;LLERENA;Badajoz
00592;CALLE;CONVENTO DE SANTA ISABEL;06900;LLERENA;Badajoz
00064;CALLE;CONVENTO SAN FRANCISCO;06630;PUEBLA DE ALCOCER;Badajoz
00588;CALLE;CONVENTO SAN JUAN DE DIOS;06900;LLERENA;Badajoz
10002;PRAJE;CONVENTO SAN ONOFRE;06391;LAPA (LA);Badajoz
00036;CALLE;CONVENTUAL;06700;VILLANUEVA DE LA SERENA;Badajoz
00010;CALLE;COOPERATIVA;06150;SANTA MARTA;Badajoz
00632;CALLE;CORAL FREXNENSE;06340;FREGENAL DE LA SIERRA;Badajoz
05738;LUGAR;CORAZON DE JESUS;06011;CORAZON DE JESUS;Badajoz
00048;CALLE;CORAZON DE JESUS;06440;MALPARTIDA DE LA SERENA;Badajoz
00014;CALLE;CORAZON DE JESUS;06490;PUEBLA DE LA CALZADA;Badajoz
00133;CALLE;CORAZON DE JESUS;06196;RETAMAL;Badajoz
00007;CALLE;CORAZON DE JESUS;06177;VALLE DE MATAMOROS;Badajoz
00103;PLAZA;CORAZON DE JESUS;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00510;PLAZA;CORAZON DE MARIA;06200;ALMENDRALEJO;Badajoz
00038;CALLE;CORAZON DE MARIA;06380;JEREZ DE LOS CABALLEROS;Badajoz
00104;PLAZA;CORAZON DE MARIA;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00093;PLAZA;CORAZON DE MARIA;06300;ZAFRA;Badajoz
25000;URB;CORCHERA;06800;MERIDA;Badajoz
00011;CALLE;CORCHO;06370;BURGUILLOS DEL CERRO;Badajoz
00028;CALLE;CORCHO;06110;VILLANUEVA DEL FRESNO;Badajoz
00130;ZONA;CORCHOS;06174;SALVALEON;Badajoz
00050;CALLE;CORCITA;06105;CHELES;Badajoz
00088;CALLE;CORDEL;06429;PUERTO MEJORAL;Badajoz
24013;CALLE;CORDEL;06800;MERIDA;Badajoz
00006;CALLE;CORDEL;06191;PUEBLA DE OBANDO;Badajoz
00004;CALLE;CORDEL;06410;SANTA AMALIA;Badajoz
00133;CALLE;CORDEL (EL);06475;OLIVA DE MERIDA;Badajoz
10014;CALLE;CORDEL HECTOR HERNANDEZ P;06894;ALJUCEN;Badajoz
01450;CALLE;CORDERO;06003;BADAJOZ;Badajoz
00073;CALLE;CORDIAL;06613;HELECHAL;Badajoz
00018;CALLE;CORDOBA;06920;AZUAGA;Badajoz
01460;CALLE;CORDOBA;06009;BADAJOZ;Badajoz
01029;AVDA;CORDOBA;06400;DON BENITO;Badajoz
00007;AVDA;CORDOBA;06900;LLERENA;Badajoz
19051;CALLE;CORDOBA;06800;MERIDA;Badajoz
10014;CALLE;CORDOBA;06480;MONTIJO;Badajoz
08004;CALLE;CORDOVILLA DE LACARA;06800;MERIDA;Badajoz
04023;CALLE;CORIA;06200;ALMENDRALEJO;Badajoz
05033;CALLE;CORIA;06800;PROSERPINA;Badajoz
00023;CALLE;CORIANOS;06510;ALBURQUERQUE;Badajoz
01056;CALLE;CORNALVO;06400;DON BENITO;Badajoz
00029;CALLE;CORNALVO;06893;SAN PEDRO DE MERIDA;Badajoz
00058;AVDA;CORNALVO;06892;TRUJILLANOS;Badajoz
00838;CALLE;CORNALVO;06700;VILLANUEVA DE LA SERENA;Badajoz
00136;PRAJE;CORNICABRALES PARC 14 P 2;06390;FERIA;Badajoz
00368;CTRA;CORONADA;06929;CARDENCHOSA (LA);Badajoz
00062;CALLE;CORONADA;06468;MAGACELA;Badajoz
00037;CALLE;CORONADA;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00198;PLAZA;CORONADA;06220;VILLAFRANCA DE LOS BARROS;Badajoz
00520;CALLE;CORONEL FERNANDEZ GOLFIN;06200;ALMENDRALEJO;Badajoz
00037;CALLE;CORONEL JIMENEZ;06178;VALLE DE SANTA ANA;Badajoz
00038;CALLE;CORPORACION;06689;VALDECABALLEROS;Badajoz
00008;CALLE;CORPUS CHRISTI;06610;PEÑALSORDO;Badajoz
02032;CALLE;CORRAL;06207;ACEUCHAL;Badajoz
00014;CALLE;CORRAL CONCEJO;06650;SIRUELA;Badajoz
00015;TRVA;CORRAL CONCEJO;06650;SIRUELA;Badajoz
00160;CALLE;CORRAL DEL CONCEJO;06427;MONTERRUBIO DE LA SERENA;Badajoz
00040;CALLE;CORRALADA;06689;VALDECABALLEROS;Badajoz
00025;CALLE;CORRALAZOS;06460;CAMPANARIO;Badajoz
00183;CALLE;CORRALEJA;06320;MEDINA DE LAS TORRES;Badajoz
02599;PRAJE;CORRALES BEGAMBRE;06800;MERIDA;Badajoz
00179;CALLE;CORRALON;06679;PELOCHE;Badajoz
00254;CALLE;CORRALONES;06660;FUENLABRADA DE LOS MONTES;Badajoz
00010;CALLE;CORREDERA;06131;ALCONCHEL;Badajoz
